1.38.110.47	10.0.0.4	0.000000000	1512
10.0.0.4	1.38.110.47	0.000041213	1512
1.38.110.47	10.0.0.4	1.040190216	1513
10.0.0.4	1.38.110.47	0.000038138	1513
1.38.110.47	10.0.0.4	0.999625078	1514
10.0.0.4	1.38.110.47	0.000042548	1514
1.38.110.47	10.0.0.4	1.080211119	1515
10.0.0.4	1.38.110.47	0.000039826	1515
1.38.110.47	10.0.0.4	1.900323299	1516
10.0.0.4	1.38.110.47	0.000041158	1516
